Unnamed: 0,Page,Balance,Colour,Symmetry,Proportion,Density,Final Score,category
29264,59728,0.7500005836059942,0.3868484519854245,0.3569366206408201,0.79326206719262,0.8853928604607952,0.6344881167771309,Good
2593,5270,0.8056744579008626,0.5784831304770438,0.4534856957993256,0.8100316299515996,0.4141151258680555,0.6123580079993773,Good
56662,36133,0.454045858819244,0.7259811332629253,0.4309573320773403,0.8187602738093974,0.8823725043402778,0.662423420461837,Good
63704,59171,0.9690420816780212,0.8766197565102578,0.1900840678038421,0.909572985040123,0.1213107638888888,0.6133259309842266,Good
16777,28611,0.4683883342683068,0.7778139411635646,0.3812680319797845,0.8447458313674676,0.7806005859375,0.6505633449433248,Good
2426,30616,0.8482978551449833,0.4298748280264871,0.5480766014869417,0.7400006776591553,0.8548385523363575,0.684217702930785,Good
39945,23911,0.7776445059626222,0.7133401927043778,0.3328482268648308,0.7479400394689197,0.9178287760416666,0.6979203482084835,Good
62984,46046,0.4592580103727529,0.6879956399391816,0.34311221335575,0.8398835408000481,0.9646766493055556,0.6589852107546577,Good
58687,36718,0.6168364388500662,0.8372783911049233,0.3942681411141623,0.7383365078209969,0.953273062987737,0.7079985083755772,Good
30186,12941,0.6109498898449706,0.6692800059960681,0.4050799736144051,0.8606520376413878,0.9266937934027776,0.6945311400999218,Good
53064,63759,0.9437709251101322,0.4921307531224358,0.2110581918770223,0.8078679878587575,0.7793605419299046,0.6468376799796505,Good
10343,45019,0.5439347404247505,0.7795030320425042,0.4972001457842289,0.8194358894208664,0.6731770833333334,0.6626501782011368,Good
35512,44877,0.9835547852878876,0.7095510922685867,0.3762431749885466,0.9508442834804044,0.0,0.604038667205085,Good
37839,51655,0.9640806951267774,0.5112130028323745,0.1791670283564814,0.9185013011486024,0.7365684575389948,0.6619060970006461,Good
22772,8413,0.7148768580559526,0.8065660607307588,0.347679661540174,0.8670467890000616,0.6592871093749999,0.6790912957403894,Good
41733,64023,0.7532555212692049,0.5270079637966943,0.3857334451453022,0.7547501490436008,0.8974012586805555,0.6636296675870715,Good
36500,50875,0.5494039665530439,0.7537847986421192,0.4946043374018414,0.8463179450678491,0.7572591145833334,0.6802740324496375,Good
17519,22477,0.4322349862331684,0.8766730066404516,0.4398604692426983,0.7690115984116861,0.8644730118914901,0.676450614483899,Good
46420,2928,0.6357647451843433,0.8325395725588491,0.2840048751517087,0.8763194583968174,0.7663487413194444,0.6789954785222326,Good
45446,64408,0.6662371573307995,0.497245613144109,0.2863683180946381,0.7841949150664989,0.8454730902777777,0.6159038187827647,Good
50039,22146,0.9745626770361872,0.7793234846009705,0.6244380682486075,0.8164942829877602,0.0,0.6389637025747051,Good
756,36594,0.4894964618046509,0.6327574117460577,0.3389775725609585,0.7162316031340906,0.9486633686361948,0.6252252835763905,Good
13510,2388,0.9721934540193738,0.8410246249002309,0.177663443608539,0.909931490199063,0.7365684575389948,0.7274762940532403,Good
44615,4167,0.6168810154909041,0.6077607126519822,0.3400303473688447,0.8033506451597177,0.8413514539930556,0.6418748349329009,Good
19484,11680,0.5628765433092449,0.5631918078713768,0.2274939989945525,0.7374980549901011,0.9580995008680556,0.6098319812066662,Good
60745,58486,0.9468604567360384,0.7040164171724254,0.6209783155621862,0.9260926505147012,0.8951473136915078,0.8186190307353718,Good
36710,63303,0.5380100981936395,0.5803853377607819,0.5715150652789405,0.7669668950585933,0.7911649944258641,0.6496084781435638,Good
19161,4257,0.6847232335188314,0.8976929590865482,0.4727682231894821,0.9148077197970076,0.113805276848755,0.6167594824881248,Good
15628,840,1.0,0.5978054085250427,0.1968974876909481,0.836721973543882,0.7131227823772915,0.668909530427433,Good
34908,13742,0.9664396412163238,0.875914922378403,0.5323373176040963,0.87800478220387,0.0215559895833333,0.6548505305972052,Good
32948,58457,0.4309051744356152,0.714414456668792,0.3900491878947867,0.818619071738471,0.7851166449652778,0.6278209071405886,Good
9099,70947,0.6946942350211007,0.6579269661455328,0.4114954872288331,0.8522274477252345,0.8315972222222223,0.6895882716685847,Good
62805,20156,0.6305133374841114,0.8193763370130445,0.3420603845541368,0.8155087734993366,0.6599983723958334,0.6534914409892926,Good
39099,52254,0.7517578031392779,0.5558393778335384,0.4710096096082137,0.7545673972729044,0.5690650319928143,0.6204478439693497,Good
49490,2142,0.6542520781274084,0.7797312420042043,0.3755901829205423,0.7618810094373999,0.8428689236111111,0.6828646872201333,Good
33655,38146,0.5572711274683577,0.2917796807471295,0.3879875821355229,0.8552840709897305,0.9443977864583332,0.6073440495598149,Good
53457,58848,0.4857306852123169,0.849179415468886,0.3435444607376317,0.8470454947521715,0.6929074925678187,0.6436815097477648,Good
30982,32765,0.913151308211754,0.5299241907671497,0.3672462772889134,0.7768799194714204,0.9385693215339233,0.7051542034546321,Good
43158,49198,0.6521945837213173,0.8609125757440643,0.3567394939569601,0.8509824169773045,0.6250265842013889,0.669171130920207,Good
40771,33268,0.9041880238592148,0.5441731544258804,0.5868086363553019,0.8342311936660691,0.3321961805555555,0.6403194377724044,Good
12325,3405,0.6961534244906893,0.2358104912786687,0.5672569618448894,0.7960237892057463,0.7167909234485321,0.6024071180537052,Good
26828,13258,0.6510945232881111,0.8312452898565513,0.300319353608601,0.8722511221762157,0.6056646050347222,0.6521149787928403,Good
20898,59861,0.3661122890090514,0.7253101783995152,0.4327367310857577,0.7524300515415969,0.9821896701388888,0.651755784034962,Good
44682,10821,0.4785687699074022,0.6316298326983824,0.3688956128362237,0.7780894006252614,0.7610536024305556,0.603647443699565,Good
10623,18259,0.730217915441083,0.7376805413663885,0.6453936236974143,0.90358008927516,0.0,0.6033744339560092,Good
16096,9511,0.5766592597635081,0.5784713064710347,0.4533313508501899,0.8315880863728093,0.6545963541666666,0.6189292715248417,Good
64831,37611,0.8729933880042845,0.8297437952380262,0.1173829269409179,0.7482538326902741,0.5000021701388889,0.6136752226024783,Good
53013,23147,0.8500256977901047,0.7881300586434703,0.4144858016469053,0.8038525688623597,0.1754877369007803,0.606396372768724,Good
47824,63787,0.6201597513716781,0.7075890880351494,0.3746903482811277,0.8400262315004521,0.6971240234375,0.6479178885251815,Good
25795,43954,0.8725525696142418,0.8259291224228228,0.2498051579793294,0.8470469923718926,0.2120990668402778,0.6014865818457128,Good
60929,39746,0.4041328392527702,0.459200254268686,0.498596267128124,0.8382671204839218,0.8386647621701969,0.6077722486607398,Good
31960,66544,0.818310242927218,0.6436869451220459,0.4605863217954282,0.7137444595527536,0.5381678602430555,0.6348991659281003,Good
45663,24631,0.7308662799574117,0.666583450233532,0.3855109729845338,0.7410765669596191,0.6754020182291667,0.6398878576728526,Good
46792,34365,0.7540163345212962,0.9220117262294386,0.4903824661788626,0.7845773185790785,0.0754036458333333,0.6052782982684018,Good
27869,26585,0.7190709811124463,0.6509982159721508,0.4698393684555113,0.8364708486107626,0.6623170986622073,0.6677393025626156,Good
57136,40609,0.7695349982187868,0.8396882455167795,0.2907373135570635,0.7593899252176832,0.5229036458333334,0.6364508256687293,Good
49650,7655,0.931594366010692,0.520452414779469,0.1851169217687075,0.8013773218006295,0.8606830487296959,0.6598448146178388,Good
25521,40944,0.4185630548503648,0.5461047849676842,0.5108755763254048,0.8729581514343423,0.7245990668402778,0.6146201268836148,Good
7118,17247,0.7458536996542602,0.5515449888880526,0.383549226915605,0.7485521560542838,0.6750987413194445,0.6209197625663292,Good
29785,1941,0.5234878502580987,0.7638386490395861,0.4336253758846844,0.7433853276578284,0.9287847222222222,0.678624385012484,Good
61647,53264,0.9114174462037612,0.3941593607287984,0.2906436545254487,0.7936270696095887,0.6971647389446303,0.6174024540024454,Good
11839,55721,0.7029370754462465,0.7343352962821511,0.4059232928653383,0.855847470034313,0.8945187717013889,0.7187123812658875,Good
33678,6157,0.8579753555986377,0.4585762250533427,0.573789898821406,0.6427637494868971,0.5671380795060659,0.6200486616932699,Good
36519,16346,0.883990078628725,0.8252002911490603,0.2498051579793294,0.8496096940992901,0.2109385850694444,0.6039087613851699,Good
17949,28129,0.6456268920251089,0.5581874255942193,0.3705163394567785,0.8429156124008783,0.7711869425863991,0.6376866424126769,Good
6873,21119,0.5534553737528425,0.8482043301211235,0.3854400320798772,0.7860213500207984,0.4859933810763889,0.6118228934102061,Good
28361,50315,0.4987477874131438,0.6429763363541067,0.2851651044919208,0.840442345518275,0.9345579013377926,0.6403778950230479,Good
22823,35384,0.954032179897257,0.7353277074042823,0.5010849455579113,0.8596084928147956,0.4318384193299962,0.6963783490008485,Good
11824,41762,0.8987118055568694,0.6667697204769137,0.1846128187454286,0.8475886940797829,0.4310763888888889,0.6057518855495767,Good
37359,26695,0.6952386337031287,0.7331533626482105,0.2699389814875738,0.8310523900872039,0.6286673681604358,0.6316101472173106,Good
48230,27532,0.967388242806067,0.5127928076841635,0.1898551767189643,0.9160015128237562,0.8734835355285961,0.6919042551123094,Good
6010,38528,0.9676344855628848,0.6032155209352412,0.186974062821502,0.9103591391925528,0.7365684575389948,0.6809503332102351,Good
54069,21789,1.0,0.7803308041724685,0.2819386684484209,0.7806832345698791,0.6174187423210098,0.6920742899023556,Good
33649,42649,0.5214756938832582,0.8644953171748783,0.5016086247811187,0.8631051116522213,0.6427631293402778,0.6786895753663508,Good
26111,22694,0.3547073254225669,0.8016760839947057,0.3428432968075057,0.7457996192933027,0.8365181391675957,0.6163088929371353,Good
57692,61800,0.4912573999419257,0.5958098445302624,0.3245564292625144,0.726415207288441,0.8993511284722222,0.6074780018990731,Good
50637,31382,0.9625843945182446,0.9185740231208304,0.2716082651736964,0.9081349286043604,0.1626294726930319,0.6447062168220328,Good
32493,41764,0.7941936395896231,0.6683045363569582,0.3677576013258947,0.8421817812966093,0.4310763888888889,0.620702789491595,Good
8744,65354,0.9457400401648116,0.5379938027158913,0.1560958129715363,0.9232982081606924,0.7365684575389948,0.6599392643103853,Good
12040,35618,0.635062463556022,0.642910790710709,0.3492724339677473,0.8327262716069619,0.8975238715277778,0.6714991662738437,Good
63098,39818,0.4550118867254751,0.6130390989244028,0.5357057650789261,0.8740852461165529,0.8927734375,0.6741230868690714,Good
29624,62213,0.6866606660809423,0.5924710486715341,0.4139103969788518,0.913327698372776,0.7965272352430555,0.6805794090694319,Good
27609,27052,0.7725566630159851,0.6822645429040576,0.4186335937280223,0.8051542960431257,0.6589979383680555,0.6675214068118492,Good
15151,23017,0.9135396705549956,0.7583909105727031,0.6253159787967669,0.8991026940044075,0.6810352839131377,0.775476907568402,Good
48977,59454,1.0,0.4444457735251866,0.1375818452380952,0.8677874943962618,0.603448275862069,0.6106526778043225,Good
53706,17336,0.9054494306717308,0.7553079469159095,0.4445749861217016,0.7805079274023076,0.3616210937499999,0.6494922769723297,Good
24125,52094,0.9768922653570222,0.4625749343561331,0.2089183867026749,0.8955024475848832,0.7365684575389948,0.6560912983079417,Good
59022,47708,0.6619135696563395,0.4471243989687374,0.4375253162776491,0.8170336335042023,0.6695524088541667,0.6066298654522191,Good
15830,54645,0.7296838118058937,0.4865461066036326,0.5348621903250738,0.6897043216608896,0.9238715277777778,0.6729335916346535,Good
62863,39727,0.4881635265583437,0.6688677009266718,0.4148723217332313,0.8125551537317117,0.8781608072916667,0.6525239020483251,Good
31119,17796,0.5740081842512763,0.6866973060801059,0.5011670785577113,0.8121189844008736,0.5086669921875,0.6165317090954934,Good
5275,41260,0.9064705429831196,0.9150716206800698,0.1270656909079217,0.7973142454897323,0.4313514539930556,0.6354547108107799,Good
55848,42177,0.3734198588007923,0.6032198973460768,0.5782936780115867,0.8220150150229781,0.7920865885416667,0.6338070075446202,Good
26028,23590,0.5219890491456408,0.5662719712901598,0.4647970399785928,0.8208607642370511,0.8942679301374954,0.653637350957788,Good
54872,6628,0.4994633915076493,0.3612816411595999,0.4609186587179208,0.7967855576481226,0.9813858695652172,0.619967023719702,Good
37790,26338,0.4623823922713539,0.6788411715190914,0.4904205376751955,0.9006868944919306,0.6529682074652778,0.6370598406845699,Good
4538,59168,0.6016573635186929,0.8658312470196448,0.4448919808636127,0.8608296363810684,0.3695090060763888,0.6285438467718816,Good
23468,26140,0.3772854041755716,0.827150456392225,0.3953497058257071,0.7831728738977617,0.6944514121144556,0.6154819704811441,Good
30929,47235,0.978167899385991,0.5471589448480859,0.5722723753796027,0.8555351966297975,0.9909251075011944,0.7888119047489344,Good
21499,45395,0.7245227899645671,0.6088915554098867,0.3933459602369413,0.7726320924552093,0.7470719401041668,0.6492928676341542,Good
56519,49828,0.9413527373047996,0.7930056527284005,0.6786256291209064,0.8449008188703473,0.7613720642768851,0.8038513804602678,Good
53617,2974,0.8826721103269095,0.3749638309617335,0.6150548431279709,0.7821376658070508,0.5595289675662292,0.6428714835579787,Good
40709,18092,0.5441531070216251,0.5207365927193814,0.4591220321548566,0.8071441600649865,0.7506407335069445,0.6163593250935587,Good
51386,54410,0.5707210554219848,0.7581981996491668,0.4651830546029483,0.8448420629102832,0.5029090711805555,0.6283706887529877,Good
22131,57701,0.7040917789980446,0.5464102565892719,0.4657561150298102,0.7407136201554576,0.8640925072939265,0.6642128556133022,Good
4614,25249,0.7024289671129189,0.8428348802360038,0.3185838183775137,0.8097722215259051,0.3450564236111111,0.6037352621726906,Good
55302,32672,0.3799272143686116,0.8482039838849993,0.3280499103922902,0.8391518645489757,0.9252256944444444,0.6641117335278642,Good
20923,13408,0.4382573857119898,0.5440458926885634,0.5191034370647475,0.929366339142588,0.6608582899305555,0.6183262689076887,Good
46220,10769,0.9791636074400392,0.7577171407982344,0.0,0.9003843768710975,0.6919357638888889,0.665840177799652,Good
40134,34041,0.641666906722853,0.7617630623364233,0.1465492502848307,0.6496357194807996,0.9412413194444444,0.6281712516538702,Good
66131,25051,0.9346982153250372,0.7823357033253017,0.5107896527947892,0.7239854707578437,0.3955777994791667,0.6694773683364277,Good
3545,63370,0.972830326458978,0.8210987739396185,0.2450317764413045,0.9039647057361752,0.198059353298611,0.6281969871749374,Good
8637,64115,0.2998854831940925,0.7638839480167826,0.5943105999205263,0.7680098393751666,0.8116232638888888,0.6475426268790915,Good
37989,44841,0.4146391322178458,0.6564617969476758,0.4485125541505876,0.8337928759782165,0.7152001953125,0.6137213109213651,Good
43132,2573,0.6447222156197622,0.5682462649778287,0.3528292043138611,0.7996448487702096,0.9181092664930556,0.6567103600349434,Good
20905,25243,0.9640806951267774,0.6508256890601382,0.1791670283564814,0.9185013011486024,0.7365684575389948,0.6898286342461989,Good
31669,31759,0.8933548959365549,0.2775068982327722,0.4499995180949326,0.7327603695135614,0.7597953216374269,0.6226834006830496,Good
1153,49575,0.2429096389439021,0.7386184160769189,0.5964621587613409,0.7669134616446627,0.8048177083333333,0.6299442767520316,Good
46800,68108,0.8948586307272487,0.6977897898836477,0.5426626798202868,0.8399773586302124,0.1069380574136008,0.6164453032949992,Good
50038,69817,0.8235007814737136,0.8061866894085747,0.5260980983183192,0.8867496651275311,0.6063319227430556,0.7297734314142388,Good
8183,50627,0.5319302308408267,0.6589193532082827,0.4306152523366398,0.8882357641626193,0.6543536324786324,0.6328108466054002,Good
1059,43894,0.5537016189293417,0.6495946070719196,0.3363452806198057,0.855219461645607,0.6903759765625,0.6170473889658348,Good
8781,49515,0.924361029944326,0.7621107513197535,0.3915690996419863,0.9014664801564596,0.4401950107451937,0.6839404743615438,Good
45974,49028,0.7347852808854709,0.8516294683053919,0.236328125,0.7011540436713245,0.5379768880208333,0.6123747611766042,Good
27219,45443,0.7503208902772283,0.865850743888796,0.1950526894463433,0.7683934057266666,0.7731901041666667,0.6705615667011402,Good
